open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
2.3531794813084,2.3646351217854,2.3474516610699,2.3484062977763,608478466,510050.SH,2024-03-21,NA,NA,CNY
2.3436331142443,2.3455423876571,2.3102208295198,2.3274042902353,1466630917,510050.SH,2024-03-22,NA,NA,CNY
2.3226311067032,2.3417238408315,2.3178579231711,2.3264496535288,706030136,510050.SH,2024-03-25,NA,NA,CNY
2.3283589269417,2.3388599307122,2.3226311067032,2.3350413838866,727926049,510050.SH,2024-03-26,NA,NA,CNY
2.3302682003545,2.3445877509507,2.3216764699968,2.3226311067032,844524757,510050.SH,2024-03-27,NA,NA,CNY
2.3207218332904,2.3474516610699,2.3102208295198,2.3274042902353,1168146185,510050.SH,2024-03-28,NA,NA,CNY
2.324540380116,2.3417238408315,2.3235857434096,2.3379052940058,634334702,510050.SH,2024-03-29,NA,NA,CNY
2.3436331142443,2.3722722154367,2.3436331142443,2.3627258483725,964542321,510050.SH,2024-04-01,NA,NA,CNY
2.363680485079,2.368453668611,2.3512702078956,2.3589073015469,663053245,510050.SH,2024-04-02,NA,NA,CNY
2.3598619382533,2.3617712116661,2.3455423876571,2.3512702078956,596610701,510050.SH,2024-04-03,NA,NA,CNY
2.3445877509507,2.3531794813084,2.3293135636481,2.3388599307122,945289759,510050.SH,2024-04-08,NA,NA,CNY
2.3379052940058,2.3417238408315,2.3226311067032,2.3264496535288,662190812,510050.SH,2024-04-09,NA,NA,CNY
2.3283589269417,2.3340867471801,2.3111754662262,2.3207218332904,847010591,510050.SH,2024-04-10,NA,NA,CNY
2.3130847396391,2.3264496535288,2.3025837358685,2.3188125598775,650197154,510050.SH,2024-04-11,NA,NA,CNY
2.3178579231711,2.3235857434096,2.292082732098,2.2987651890429,755534934,510050.SH,2024-04-12,NA,NA,CNY
2.29685591563,2.3484062977763,2.2959012789236,2.3464970243635,1448822976,510050.SH,2024-04-15,NA,NA,CNY
2.3417238408315,2.352224844602,2.319767196584,2.3369506572994,1073800094,510050.SH,2024-04-16,NA,NA,CNY
2.3331321104737,2.3627258483725,2.3207218332904,2.3608165749597,1002160007,510050.SH,2024-04-17,NA,NA,CNY
2.3541341180148,2.3904103128585,2.352224844602,2.3674990319046,1174795146,510050.SH,2024-04-18,NA,NA,CNY
2.3579526648405,2.3674990319046,2.3455423876571,2.352224844602,841950347,510050.SH,2024-04-19,NA,NA,CNY
2.3531794813084,2.3732268521431,2.3445877509507,2.3484062977763,809244501,510050.SH,2024-04-22,NA,NA,CNY
2.3455423876571,2.3503155711892,2.3340867471801,2.335996020593,546199301,510050.SH,2024-04-23,NA,NA,CNY
2.3426784775379,2.3503155711892,2.3293135636481,2.3455423876571,667920561,510050.SH,2024-04-24,NA,NA,CNY
2.3417238408315,2.3598619382533,2.3340867471801,2.3541341180148,546700405,510050.SH,2024-04-25,NA,NA,CNY
2.3560433914277,2.3904103128585,2.3560433914277,2.3827732192072,1025253325,510050.SH,2024-04-26,NA,NA,CNY
2.3808639457944,2.4152308672253,2.3760907622623,2.3970927698034,1274586378,510050.SH,2024-04-29,NA,NA,CNY
2.3942288596842,2.4047298634547,2.38468249262,2.3865917660329,610226600,510050.SH,2024-04-30,NA,NA,CNY
2.4133215938124,2.4257318709958,2.4056845001611,2.4152308672253,1029252930,510050.SH,2024-05-06,NA,NA,CNY
2.4142762305189,2.4228679608766,2.4095030469868,2.4200040507573,557582653,510050.SH,2024-05-07,NA,NA,CNY
2.4161855039317,2.4171401406381,2.4037752267483,2.4056845001611,502589430,510050.SH,2024-05-08,NA,NA,CNY
2.4047298634547,2.4257318709958,2.4047298634547,2.4209586874637,480642263,510050.SH,2024-05-09,NA,NA,CNY
2.4266865077022,2.4343236013535,2.4104576836932,2.4276411444086,957530338,510050.SH,2024-05-10,NA,NA,CNY
2.4200040507573,2.4314596912343,2.4056845001611,2.4247772342894,836587806,510050.SH,2024-05-13,NA,NA,CNY
2.423822597583,2.4285957811151,2.4104576836932,2.4161855039317,561591579,510050.SH,2024-05-14,NA,NA,CNY
2.4142762305189,2.4200040507573,2.3942288596842,2.3990020432162,685513669,510050.SH,2024-05-15,NA,NA,CNY
2.4028205900419,2.4171401406381,2.3951834963906,2.4085484102804,774059785,510050.SH,2024-05-16,NA,NA,CNY
2.4085484102804,2.4467338785369,2.4066391368675,2.4448246051241,943388639,510050.SH,2024-05-17,NA,NA,CNY
2.4457792418305,2.4629627025459,2.4410060582984,2.4505524253626,652796901,510050.SH,2024-05-20,NA,NA,CNY
2.4457792418305,2.4495977886561,2.4352782380599,2.4457792418305,495562701,510050.SH,2024-05-21,NA,NA,CNY
2.4419606950048,2.4524616987754,2.4381421481792,2.4467338785369,576951057,510050.SH,2024-05-22,NA,NA,CNY
2.4390967848856,2.4410060582984,2.4152308672253,2.4219133241702,1014816589,510050.SH,2024-05-23,NA,NA,CNY
2.4142762305189,2.423822597583,2.3923195862714,2.3942288596842,926557780,510050.SH,2024-05-24,NA,NA,CNY
2.3980474065098,2.4180947773445,2.3980474065098,2.4161855039317,853284829,510050.SH,2024-05-27,NA,NA,CNY
2.4161855039317,2.423822597583,2.4056845001611,2.4095030469868,494623500,510050.SH,2024-05-28,NA,NA,CNY
2.407593773574,2.4295504178215,2.4066391368675,2.4104576836932,547851824,510050.SH,2024-05-29,NA,NA,CNY
2.407593773574,2.4200040507573,2.3885010394457,2.3942288596842,692224690,510050.SH,2024-05-30,NA,NA,CNY
2.3980474065098,2.407593773574,2.3837278559136,2.3856371293265,526007122,510050.SH,2024-05-31,NA,NA,CNY
2.3827732192072,2.3951834963906,2.3751361255559,2.3885010394457,610477461,510050.SH,2024-06-03,NA,NA,CNY
2.3865917660329,2.4085484102804,2.3837278559136,2.4018659533355,687487300,510050.SH,2024-06-04,NA,NA,CNY
2.4009113166291,2.4047298634547,2.3904103128585,2.3913649495649,605581609,510050.SH,2024-06-05,NA,NA,CNY
2.396138133097,2.4133215938124,2.38468249262,2.3923195862714,717814500,510050.SH,2024-06-06,NA,NA,CNY
2.3980474065098,2.4018659533355,2.3703629420238,2.3818185825008,720576002,510050.SH,2024-06-07,NA,NA,CNY
2.3751361255559,2.3770453989687,2.3445877509507,2.3531794813084,992243700,510050.SH,2024-06-11,NA,NA,CNY
2.3493609344828,2.3550887547212,2.3417238408315,2.3503155711892,695812961,510050.SH,2024-06-12,NA,NA,CNY
2.3541341180148,2.3541341180148,2.3340867471801,2.340769204125,712956419,510050.SH,2024-06-13,NA,NA,CNY
2.3369506572994,2.3617712116661,2.3302682003545,2.3569980281341,897068161,510050.SH,2024-06-14,NA,NA,CNY
2.3417238408315,2.3493609344828,2.3388599307122,2.3426784775379,991137042,510050.SH,2024-06-17,NA,NA,CNY
2.3417238408315,2.3531794813084,2.3369506572994,2.3426784775379,621849600,510050.SH,2024-06-18,NA,NA,CNY
2.3436331142443,2.3503155711892,2.3369506572994,2.3464970243635,591825062,510050.SH,2024-06-19,NA,NA,CNY
2.3436331142443,2.3541341180148,2.3369506572994,2.3398145674186,760900713,510050.SH,2024-06-20,NA,NA,CNY
2.3379052940058,2.3436331142443,2.3178579231711,2.3350413838866,1636597300,510050.SH,2024-06-21,NA,NA,CNY
2.319767196584,2.3503155711892,2.3169032864647,2.3350413838866,1278460961,510050.SH,2024-06-24,NA,NA,CNY
2.3350413838866,2.340769204125,2.3140393763455,2.3264496535288,1033174701,510050.SH,2024-06-25,NA,NA,CNY
2.3216764699968,2.3369506572994,2.3159486497583,2.3302682003545,862678961,510050.SH,2024-06-26,NA,NA,CNY
2.3254950168224,2.3283589269417,2.3111754662262,2.3235857434096,931118346,510050.SH,2024-06-27,NA,NA,CNY
2.3178579231711,2.3417238408315,2.3159486497583,2.3302682003545,742955922,510050.SH,2024-06-28,NA,NA,CNY
2.3293135636481,2.3436331142443,2.3216764699968,2.3388599307122,662193191,510050.SH,2024-07-01,NA,NA,CNY
2.335996020593,2.3560433914277,2.3350413838866,2.3503155711892,929069370,510050.SH,2024-07-02,NA,NA,CNY
2.3512702078956,2.3541341180148,2.3417238408315,2.3503155711892,377352006,510050.SH,2024-07-03,NA,NA,CNY
2.352224844602,2.3627258483725,2.3417238408315,2.3426784775379,632129170,510050.SH,2024-07-04,NA,NA,CNY
2.3426784775379,2.3474516610699,2.3035383725749,2.3235857434096,1193835871,510050.SH,2024-07-05,NA,NA,CNY
2.3159486497583,2.3264496535288,2.3064022826942,2.3121301029326,694425011,510050.SH,2024-07-08,NA,NA,CNY
2.3111754662262,2.3417238408315,2.2959012789236,2.3331321104737,1005916467,510050.SH,2024-07-09,NA,NA,CNY
2.3293135636481,2.3398145674186,2.3274042902353,2.3293135636481,506729401,510050.SH,2024-07-10,NA,NA,CNY
2.3417238408315,2.3569980281341,2.3340867471801,2.3541341180148,647689010,510050.SH,2024-07-11,NA,NA,CNY
2.3560433914277,2.3713175787303,2.3550887547212,2.368453668611,1099509223,510050.SH,2024-07-12,NA,NA,CNY
2.3655897584918,2.3808639457944,2.3627258483725,2.3780000356752,1144750398,510050.SH,2024-07-15,NA,NA,CNY
2.3760907622623,2.3904103128585,2.368453668611,2.3865917660329,1208825419,510050.SH,2024-07-16,NA,NA,CNY
2.38468249262,2.4028205900419,2.3827732192072,2.396138133097,1133348143,510050.SH,2024-07-17,NA,NA,CNY
2.3913649495649,2.4114123203996,2.3856371293265,2.407593773574,1317556580,510050.SH,2024-07-18,NA,NA,CNY
2.4009113166291,2.4324143279407,2.3875464027393,2.423822597583,2995549990,510050.SH,2024-07-19,NA,NA,CNY
2.4219133241702,2.4228679608766,2.3856371293265,2.4009113166291,1069696754,510050.SH,2024-07-22,NA,NA,CNY
2.3951834963906,2.4018659533355,2.3665443951982,2.3703629420238,700216328,510050.SH,2024-07-23,NA,NA,CNY
2.363680485079,2.3760907622623,2.3512702078956,2.3617712116661,985698806,510050.SH,2024-07-24,NA,NA,CNY
2.3531794813084,2.3589073015469,2.3274042902353,2.3388599307122,1327787431,510050.SH,2024-07-25,NA,NA,CNY
2.3398145674186,2.3436331142443,2.3188125598775,2.3331321104737,1398651626,510050.SH,2024-07-26,NA,NA,CNY
2.3302682003545,2.3350413838866,2.3207218332904,2.324540380116,565222717,510050.SH,2024-07-29,NA,NA,CNY
2.319767196584,2.3216764699968,2.2987651890429,2.3121301029326,1577558841,510050.SH,2024-07-30,NA,NA,CNY
2.3111754662262,2.3550887547212,2.3102208295198,2.3512702078956,1015608036,510050.SH,2024-07-31,NA,NA,CNY
2.3484062977763,2.3531794813084,2.3340867471801,2.3369506572994,600949600,510050.SH,2024-08-01,NA,NA,CNY
2.3264496535288,2.335996020593,2.3149940130519,2.3226311067032,932429846,510050.SH,2024-08-02,NA,NA,CNY
2.3149940130519,2.3398145674186,2.3035383725749,2.3073569194006,2299450902,510050.SH,2024-08-05,NA,NA,CNY
2.3169032864647,2.324540380116,2.2720353612633,2.292082732098,1326693900,510050.SH,2024-08-06,NA,NA,CNY
2.2873095485659,2.3054476459878,2.2844456384467,2.2901734586851,788845064,510050.SH,2024-08-07,NA,NA,CNY
2.2892188219787,2.3111754662262,2.2825363650338,2.29685591563,542083213,510050.SH,2024-08-08,NA,NA,CNY
2.3073569194006,2.3149940130519,2.2930373688044,2.2939920055108,710842500,510050.SH,2024-08-09,NA,NA,CNY
2.2939920055108,2.3016290991621,2.2892188219787,2.2949466422172,378518101,510050.SH,2024-08-12,NA,NA,CNY
2.2939920055108,2.2978105523364,2.2815817283274,2.2939920055108,482987118,510050.SH,2024-08-13,NA,NA,CNY
2.2949466422172,2.2949466422172,2.280627091621,2.2815817283274,553523257,510050.SH,2024-08-14,NA,NA,CNY
2.2777631815018,2.3216764699968,2.2739446346761,2.3121301029326,1187768101,510050.SH,2024-08-15,NA,NA,CNY
2.3111754662262,2.3274042902353,2.3073569194006,2.3235857434096,1221009830,510050.SH,2024-08-16,NA,NA,CNY
2.3235857434096,2.3464970243635,2.3235857434096,2.3340867471801,456978344,510050.SH,2024-08-19,NA,NA,CNY
2.3379052940058,2.3379052940058,2.3159486497583,2.3274042902353,1082638005,510050.SH,2024-08-20,NA,NA,CNY
2.3216764699968,2.3254950168224,2.3025837358685,2.3159486497583,867594700,510050.SH,2024-08-21,NA,NA,CNY
2.3178579231711,2.3235857434096,2.3092661928134,2.319767196584,949185342,510050.SH,2024-08-22,NA,NA,CNY
2.319767196584,2.3379052940058,2.3178579231711,2.3340867471801,524814883,510050.SH,2024-08-23,NA,NA,CNY
2.335996020593,2.3417238408315,2.3207218332904,2.3312228370609,494272036,510050.SH,2024-08-26,NA,NA,CNY
2.3302682003545,2.3379052940058,2.3235857434096,2.3331321104737,765349342,510050.SH,2024-08-27,NA,NA,CNY
2.3293135636481,2.3321774737673,2.3073569194006,2.3169032864647,1067530926,510050.SH,2024-08-28,NA,NA,CNY
2.3111754662262,2.3149940130519,2.2959012789236,2.2978105523364,483632442,510050.SH,2024-08-29,NA,NA,CNY
2.2930373688044,2.335996020593,2.292082732098,2.3188125598775,1084734178,510050.SH,2024-08-30,NA,NA,CNY
2.3064022826942,2.3092661928134,2.2787178182082,2.2815817283274,739289251,510050.SH,2024-09-02,NA,NA,CNY
2.280627091621,2.2834910017403,2.2672621777312,2.2710807245569,937708300,510050.SH,2024-09-03,NA,NA,CNY
2.2605797207863,2.2710807245569,2.248169443603,2.2519879904286,713782500,510050.SH,2024-09-04,NA,NA,CNY
2.252942627135,2.2634436309056,2.248169443603,2.2548519005479,689433801,510050.SH,2024-09-05,NA,NA,CNY
2.2567611739607,2.2710807245569,2.2424416233645,2.2443508967773,856267943,510050.SH,2024-09-06,NA,NA,CNY
2.236713803126,2.2395777132452,2.2071200652272,2.2147571588785,1002380100,510050.SH,2024-09-09,NA,NA,CNY
2.2138025221721,2.2223942525298,2.2033015184015,2.2157117955849,820576957,510050.SH,2024-09-10,NA,NA,CNY
2.2109386120529,2.2128478854657,2.1956644247502,2.2023468816951,926664008,510050.SH,2024-09-11,NA,NA,CNY
2.2033015184015,2.2109386120529,2.1908912412182,2.192800514631,699198306,510050.SH,2024-09-12,NA,NA,CNY
2.192800514631,2.2071200652272,2.1870726943925,2.1880273310989,701542499,510050.SH,2024-09-13,NA,NA,CNY
2.1880273310989,2.20902933864,2.1861180576861,2.2004376082823,986296004,510050.SH,2024-09-18,NA,NA,CNY
2.2033015184015,2.2243035259426,2.181344874154,2.2138025221721,1039087381,510050.SH,2024-09-19,NA,NA,CNY
2.2099839753464,2.2243035259426,2.1947097880438,2.2176210689977,1892966671,510050.SH,2024-09-20,NA,NA,CNY
2.2157117955849,2.236713803126,2.2138025221721,2.2243035259426,610242399,510050.SH,2024-09-23,NA,NA,CNY
2.2491240803094,2.3388599307122,2.2386230765388,2.3388599307122,1994535625,510050.SH,2024-09-24,NA,NA,CNY
2.3722722154367,2.4095030469868,2.3617712116661,2.3674990319046,1610607717,510050.SH,2024-09-25,NA,NA,CNY
2.3646351217854,2.5011481708024,2.3646351217854,2.4992388973896,2376659669,510050.SH,2024-09-26,NA,NA,CNY
2.5402882757654,2.6901662386723,2.4896925303255,2.6004303882694,1515369074,510050.SH,2024-09-27,NA,NA,CNY
2.6739374146632,2.8104504636803,2.5985211148566,2.7770381789558,3571868455,510050.SH,2024-09-30,NA,NA,CNY
3.0548374605221,3.0548374605221,2.7770381789558,2.8429081116984,3758084309,510050.SH,2024-10-08,NA,NA,CNY
2.7789474523687,2.8066319168547,2.6328880362875,2.6376612198195,2232707104,510050.SH,2024-10-09,NA,NA,CNY
2.659617864067,2.7875391827264,2.6529354071221,2.7226238866903,2250743129,510050.SH,2024-10-10,NA,NA,CNY
2.7121228829198,2.7188053398646,2.6300241261682,2.6672549577183,1995223206,510050.SH,2024-10-11,NA,NA,CNY
2.6777559614889,2.7159414297454,2.6519807704157,2.69875796903,1887459448,510050.SH,2024-10-14,NA,NA,CNY
2.6863476918466,2.7044857892685,2.6309787628746,2.6328880362875,1563030538,510050.SH,2024-10-15,NA,NA,CNY
2.6147499388656,2.6567539539478,2.6090221186271,2.6290694894618,1189681882,510050.SH,2024-10-16,NA,NA,CNY
2.6443436767644,2.6577085906542,2.588020111086,2.5889747477925,1545933845,510050.SH,2024-10-17,NA,NA,CNY
2.5918386579117,2.7321702537544,2.5679727402514,2.6682095944248,2067426708,510050.SH,2024-10-18,NA,NA,CNY
2.6701188678376,2.6834837817274,2.6414797666452,2.6634364108927,1369032790,510050.SH,2024-10-21,NA,NA,CNY
2.6624817741863,2.6892116019658,2.6557993172414,2.6739374146632,1267692289,510050.SH,2024-10-22,NA,NA,CNY
2.6739374146632,2.7111682462133,2.6643910475991,2.6892116019658,1452292388,510050.SH,2024-10-23,NA,NA,CNY
2.6768013247825,2.6815745083145,2.6510261337093,2.6624817741863,1072730596,510050.SH,2024-10-24,NA,NA,CNY
2.6624817741863,2.6882569652594,2.6519807704157,2.6663003210119,944324741,510050.SH,2024-10-25,NA,NA,CNY
2.6653456843055,2.6691642311312,2.6386158565259,2.6682095944248,820462517,510050.SH,2024-10-28,NA,NA,CNY
2.671073504544,2.6958940589107,2.6462529501772,2.6529354071221,1105529001,510050.SH,2024-10-29,NA,NA,CNY
2.643389040058,2.6577085906542,2.6071128452143,2.6185684856913,1015042714,510050.SH,2024-10-30,NA,NA,CNY
2.6185684856913,2.6376612198195,2.5975664781502,2.6166592122784,1068979936,510050.SH,2024-10-31,NA,NA,CNY
2.61093139204,2.6567539539478,2.61093139204,2.6367065831131,1380755868,510050.SH,2024-11-01,NA,NA,CNY
2.6395704932324,2.6605725007734,2.6166592122784,2.6586632273606,710692644,510050.SH,2024-11-04,NA,NA,CNY
2.6519807704157,2.7130775196262,2.6424344033516,2.7121228829198,1547429477,510050.SH,2024-11-05,NA,NA,CNY
2.7111682462133,2.7273970702224,2.6729827779568,2.6901662386723,1328726061,510050.SH,2024-11-06,NA,NA,CNY
2.6701188678376,2.7951762763777,2.6691642311312,2.7923123662585,1970369910,510050.SH,2024-11-07,NA,NA,CNY
2.802813370029,2.8161782839188,2.7378980739929,2.7512629878827,1856141137,510050.SH,2024-11-08,NA,NA,CNY
2.726442433516,2.7378980739929,2.6930301487915,2.7340795271673,1206051001,510050.SH,2024-11-11,NA,NA,CNY
2.7283517069288,2.7627186283597,2.6815745083145,2.6939847854979,1340968801,510050.SH,2024-11-12,NA,NA,CNY
2.6815745083145,2.7197599765711,2.6796652349017,2.7092589728005,1154336900,510050.SH,2024-11-13,NA,NA,CNY
2.7006672424428,2.726442433516,2.6806198716081,2.6863476918466,1277206161,510050.SH,2024-11-14,NA,NA,CNY
2.6806198716081,2.6930301487915,2.6510261337093,2.6519807704157,1394418910,510050.SH,2024-11-15,NA,NA,CNY
2.6624817741863,2.7063950626813,2.6500714970029,2.6634364108927,1199619816,510050.SH,2024-11-18,NA,NA,CNY
2.659617864067,2.6663003210119,2.6185684856913,2.6519807704157,919468916,510050.SH,2024-11-19,NA,NA,CNY
2.6462529501772,2.6672549577183,2.6386158565259,2.6577085906542,854979945,510050.SH,2024-11-20,NA,NA,CNY
2.6538900438286,2.6682095944248,2.6462529501772,2.6643910475991,738982704,510050.SH,2024-11-21,NA,NA,CNY
2.6605725007734,2.6653456843055,2.5813376541412,2.5870654743796,1313065600,510050.SH,2024-11-22,NA,NA,CNY
2.5889747477925,2.6032942983887,2.5507892795359,2.5651088301321,1322431600,510050.SH,2024-11-25,NA,NA,CNY
2.555562463068,2.5908840212053,2.5546078263616,2.5746551971963,839971050,510050.SH,2024-11-26,NA,NA,CNY
2.5746551971963,2.6071128452143,2.5651088301321,2.6052035718015,1104712619,510050.SH,2024-11-27,NA,NA,CNY
2.6071128452143,2.6118860287464,2.5784737440219,2.5927932946181,913282800,510050.SH,2024-11-28,NA,NA,CNY
2.5937479313245,2.6414797666452,2.5927932946181,2.6080674819207,1162631173,510050.SH,2024-11-29,NA,NA,CNY
2.6089571382533,2.6274672897196,2.5943438607799,2.6186993232356,799280265,510050.SH,2024-12-02,NA,NA,CNY
2.6186993232356,2.6401321301966,2.6060344827586,2.6323383822108,801204634,510050.SH,2024-12-03,NA,NA,CNY
2.6294157267161,2.642080567193,2.6177251047374,2.6294157267161,924946202,510050.SH,2024-12-04,NA,NA,CNY
2.620647760232,2.6303899452143,2.6099313567515,2.6177251047374,413820520,510050.SH,2024-12-05,NA,NA,CNY
2.6186993232356,2.6654618111505,2.611879793748,2.6459774411859,967932149,510050.SH,2024-12-06,NA,NA,CNY
2.6430547856913,2.6693586851434,2.6372094747019,2.6489000966806,669583470,510050.SH,2024-12-09,NA,NA,CNY
2.7268375765388,2.7375539800193,2.6644875926523,2.6732555591363,1298444788,510050.SH,2024-12-10,NA,NA,CNY
2.6664360296487,2.676178214631,2.6518227521753,2.6557196261682,673784940,510050.SH,2024-12-11,NA,NA,CNY
2.6576680631647,2.6868946181115,2.6498743151789,2.6859203996133,873553639,510050.SH,2024-12-12,NA,NA,CNY
2.6703329036416,2.6713071221399,2.6128540122462,2.620647760232,1717695328,510050.SH,2024-12-13,NA,NA,CNY
2.620647760232,2.6245446342249,2.6109055752498,2.6167508862391,835376507,510050.SH,2024-12-16,NA,NA,CNY
2.6128540122462,2.6518227521753,2.6128540122462,2.6303899452143,1087102930,510050.SH,2024-12-17,NA,NA,CNY
2.6391579116984,2.6576680631647,2.6391579116984,2.6489000966806,843209274,510050.SH,2024-12-18,NA,NA,CNY
2.6303899452143,2.6489000966806,2.6177251047374,2.6391579116984,562015517,510050.SH,2024-12-19,NA,NA,CNY
2.6352610377054,2.6518227521753,2.6255188527232,2.6313641637125,948753866,510050.SH,2024-12-20,NA,NA,CNY
